Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1965,6.632258064516128,6.707142857142856,6.861290322580645,7.683333333333334,8.306451612903226,9.303333333333336,9.893548387096775,10.112903225806452,9.396666666666667,9.474193548387097,9.303333333333333,8.7
1966,7.564516129032258,7.653571428571428,7.490322580645161,7.883333333333334,8.283870967741937,8.946666666666665,9.793548387096775,9.819354838709675,10.08,9.535483870967742,8.4,8.070967741935483
1967,7.622580645161289,7.221428571428571,7.138709677419356,7.776666666666666,8.735483870967741,9.473333333333333,10.141935483870968,10.254838709677419,10.663333333333332,10.870967741935486,9.05,7.774193548387096
1968,7.022580645161291,6.882758620689655,7.564516129032259,7.636666666666668,8.751612903225807,9.60333333333333,10.474193548387097,10.338709677419354,10.313333333333333,9.219354838709679,8.843333333333334,7.583870967741935
1969,6.287096774193548,6.092000000000001,6.693548387096773,7.493333333333335,8.348387096774196,9.4,9.906451612903224,9.499999999999996,9.373333333333335,9.348387096774193,9.15,8.399999999999999
1970,7.648387096774193,7.992857142857143,7.992592592592591,7.9433333333333325,8.393548387096773,9.188888888888888,9.290322580645164,9.55483870967742,9.106666666666666,8.880645161290323,8.316666666666666,7.033333333333333
1971,6.806451612903228,6.853571428571428,6.660714285714286,7.073333333333333,7.964516129032259,8.853333333333333,9.564516129032258,9.887096774193548,10.329629629629627,9.36896551724138,7.8923076923076945,6.661538461538462
1972,6.058064516129032,5.7137931034482765,6.27741935483871,6.669565217391306,7.974074074074072,8.729999999999999,9.696774193548386,9.928571428571429,8.969999999999999,8.303225806451612,8.113333333333333,7.463157894736844
1973,7.19642857142857,6.782142857142857,6.957692307692307,7.6,8.345161290322583,8.803333333333335,9.177419354838708,9.587096774193547,9.429999999999998,9.038709677419355,7.806666666666667,7.758064516129034
1974,6.854838709677421,6.871428571428571,6.870967741935483,7.543333333333334,8.164516129032258,8.886666666666665,9.32258064516129,9.693548387096772,9.599999999999998,8.87741935483871,8.65,7.941935483870967
1975,7.029032258064516,6.321428571428571,6.706451612903227,7.033333333333331,7.8516129032258055,8.550000000000002,9.377419354838707,9.19354838709677,8.933333333333334,9.406451612903224,8.743333333333334,7.558064516129031
1976,7.025806451612905,6.841379310344829,6.6967741935483875,7.293333333333333,7.912903225806451,8.663333333333332,9.212903225806452,9.483870967741934,9.58,9.409677419354841,9.139999999999999,8.187096774193547
1977,7.951612903225809,8.067857142857145,7.780645161290323,7.883333333333334,8.332258064516127,9.08,9.374193548387098,9.793548387096774,9.583333333333334,9.580645161290322,8.55,7.674193548387099
1978,7.358064516129032,7.360714285714286,7.738709677419356,8.546666666666669,9.154838709677419,10.163333333333332,10.206451612903226,10.106451612903227,11.083333333333334,10.806451612903226,8.856666666666666,7.690322580645161
1979,6.974193548387097,6.603571428571428,7.041935483870967,7.499999999999999,8.225806451612902,9.063333333333333,9.870967741935486,10.070967741935481,10.693333333333332,10.406451612903227,9.639999999999999,8.929032258064517
1980,8.2,7.862068965517242,7.961290322580647,8.55,8.80967741935484,9.6,9.832258064516129,9.490322580645163,9.323333333333334,9.693548387096772,9.596666666666666,8.625806451612902
1981,8.603225806451615,8.128571428571426,8.470967741935485,8.566666666666666,9.067741935483872,9.486666666666668,9.95483870967742,10.361290322580643,10.566666666666665,10.199999999999998,9.677777777777779,8.522580645161288
1982,7.199999999999998,7.007142857142857,7.354838709677419,7.89,8.554838709677421,9.613333333333333,10.241935483870968,10.261290322580644,9.840000000000002,9.312903225806453,9.155555555555557,8.248387096774193
1983,8.180645161290323,8.178571428571429,8.948387096774194,9.196666666666665,9.829032258064515,10.009999999999998,10.658064516129034,11.299999999999997,10.746666666666668,10.103225806451613,10.040000000000001,8.751612903225809
1984,8.309677419354838,8.020689655172413,8.541935483870967,8.69,9.33548387096774,9.973333333333333,10.525806451612901,10.916129032258064,10.5,10.216129032258063,8.756666666666668,8.254838709677419
1985,7.851612903225806,7.45,7.535483870967741,7.913333333333333,8.690322580645162,9.743333333333332,10.451612903225808,10.083870967741934,9.74,9.551612903225806,8.343333333333332,7.216129032258065
1986,7.13548387096774,7.114285714285714,7.990322580645161,8.096666666666666,8.606451612903228,9.506666666666666,9.961290322580645,10.303225806451614,9.533333333333333,10.064516129032258,9.386666666666667,8.664516129032258
1987,8.196774193548388,8.028571428571428,8.574193548387097,8.990000000000002,9.499999999999998,9.94,10.699999999999998,10.522580645161291,10.4,10.074193548387099,9.953333333333335,8.616129032258065
1988,8.325,8.113793103448275,8.063333333333334,8.44,9.45483870967742,10.210344827586205,10.551612903225806,10.332258064516129,9.827586206896553,10.186666666666667,9.78888888888889,8.580645161290322
1989,7.609677419354839,6.953571428571427,7.1000000000000005,7.91,9.154838709677417,9.726666666666667,10.658064516129032,10.616666666666667,10.073333333333336,10.248387096774193,9.186666666666667,8.696774193548388
1990,8.166666666666668,7.488461538461539,7.939999999999999,8.616666666666667,9.135483870967741,10.156666666666666,11.051612903225804,11.219354838709675,10.603448275862068,9.899999999999999,9.282142857142857,8.003333333333334
1991,7.296666666666668,7.464285714285715,7.425806451612903,8.156666666666668,9.18,9.866666666666667,10.603225806451611,10.725806451612902,10.43793103448276,9.3,9.186206896551726,8.373333333333333
1992,8.09032258064516,8.413793103448276,8.825806451612904,9.226666666666665,10.012903225806452,10.626666666666663,10.961290322580643,11.13548387096774,10.506666666666664,10.506666666666668,9.77241379310345,8.313333333333334
1993,7.622580645161292,7.803571428571428,7.929032258064518,8.7,10.006451612903227,10.836666666666668,10.706451612903225,10.729032258064516,10.141379310344828,9.748387096774193,9.066666666666666,8.429032258064517
1994,8.41935483870968,7.921428571428572,8.170967741935485,8.72,9.570967741935483,10.363333333333333,10.496774193548388,11.190322580645159,10.923333333333337,9.776666666666666,8.903448275862068,8.012903225806452
1995,8.100000000000001,8.103703703703703,8.270967741935484,8.982758620689653,9.764516129032256,10.119999999999997,10.587096774193547,10.445161290322579,10.576666666666666,11.390322580645162,9.736666666666668,8.75862068965517
1996,8.33548387096774,8.003448275862068,8.383870967741935,9.196666666666665,10.006451612903223,10.266666666666664,10.99032258064516,10.661290322580644,10.396666666666667,10.096428571428573,8.913793103448276,7.811111111111111
1997,8.075862068965517,7.996296296296298,7.896774193548387,8.441379310344828,9.82258064516129,10.92666666666667,11.383870967741936,11.216129032258065,12.04,11.677419354838708,10.389999999999997,9.47741935483871
1998,8.887096774193548,9.057142857142859,9.225806451612906,9.4,9.858064516129033,10.366666666666667,10.738709677419356,10.964516129032257,10.2,10.041935483870967,9.883333333333335,8.787096774193547
1999,8.125806451612904,7.536363636363637,7.496551724137931,7.839999999999999,8.432258064516128,9.07,9.496666666666666,10.029032258064515,9.68,8.726666666666665,8.817857142857141,8.356666666666666
2000,7.441935483870967,7.406896551724138,7.549999999999999,7.996666666666667,8.83548387096774,9.503333333333334,9.877419354838711,10.193548387096774,9.713793103448278,9.454838709677416,8.946666666666665,7.941935483870968
2001,7.719354838709678,7.385714285714285,7.451612903225807,8.082758620689656,8.841935483870966,9.52,9.574193548387095,10.116129032258065,9.610000000000001,9.465517241379308,8.843333333333334,7.816666666666667
2002,7.780645161290322,7.375,7.312903225806451,8.223333333333333,8.416129032258064,9.463333333333335,10.212903225806448,10.154838709677419,9.733333333333336,8.664516129032256,9.363333333333333,8.541935483870969
2003,8.312903225806451,8.167857142857143,8.070967741935483,8.740000000000002,9.551612903225807,10.056666666666667,10.051612903225807,10.148387096774194,9.793333333333333,10.570967741935483,8.686666666666667,8.232258064516127
2004,7.796774193548386,7.496551724137931,7.861290322580646,8.74,9.222580645161292,9.94,10.483870967741938,10.690322580645162,10.280000000000001,9.74516129032258,8.91,8.04516129032258
2005,7.677419354838709,7.789285714285714,8.161290322580644,8.536666666666667,9.922580645161288,10.386666666666667,10.864516129032259,10.680645161290325,9.873333333333331,10.258064516129032,9.424137931034481,8.26774193548387
2006,8.283870967741935,7.871428571428571,7.725806451612902,8.350000000000001,9.073333333333334,9.98,10.425806451612905,10.283870967741937,9.51333333333333,8.725806451612904,8.536666666666667,7.883870967741935
2007,7.2161290322580625,7.360714285714285,7.319354838709678,7.873333333333333,8.593548387096776,9.419999999999998,10.261290322580642,10.341935483870968,9.583333333333334,9.493548387096773,8.659999999999998,7.493548387096775
2008,7.080645161290322,6.975862068965517,7.000000000000001,7.3133333333333335,8.167741935483871,8.633333333333331,9.451612903225806,9.77741935483871,9.509999999999998,9.125806451612902,9.23,7.651612903225806
2009,6.832258064516131,6.735714285714285,6.59032258064516,7.16,,9.236666666666668,9.55483870967742,9.651612903225805,10.453333333333335,9.490322580645161,8.886666666666665,7.583870967741936
2010,7.867741935483871,7.921428571428571,8.2,8.473333333333333,8.990322580645163,9.553333333333333,10.058064516129035,,9.723333333333333,10.53225806451613,9.33,8.032258064516128
2011,7.496774193548387,7.117857142857142,7.2935483870967746,7.880000000000001,8.4,9.17,9.519354838709678,9.845161290322581,9.896666666666665,9.9,8.67,7.748387096774195
2012,7.0903225806451635,7.0137931034482754,6.867741935483871,7.806666666666667,8.438709677419354,9.083333333333336,9.233333333333333,9.914285714285711,9.586666666666668,9.096774193548388,9.096666666666666,8.57741935483871
2013,7.840000000000001,7.825000000000002,7.588461538461538,,9.153846153846153,9.646666666666668,10.441935483870967,10.793548387096774,11.47,10.2,8.749999999999998,7.84516129032258
2014,7.453333333333334,7.053571428571429,7.204545454545454,8.4875,9.883870967741936,9.844827586206897,10.356666666666666,11.424000000000001,11.240740740740739,12.150000000000002,11.070370370370368,9.842307692307692
2015,,9.733333333333334,10.2,10.333333333333334,10.562499999999998,10.48,11.612903225806452,11.982142857142858,11.773333333333333,12.088461538461539,10.689655172413794,9.635483870967743
2016,8.725806451612904,9.424137931034483,9.335483870967742,10.02962962962963,10.71578947368421,11.373076923076923,11.644,11.604761904761904,11.465,10.988888888888887,10.957142857142857,9.390476190476189
2017,8.53888888888889,8.341176470588236,8.314285714285715,9.331250000000002,10.1,11.222222222222223,11.45909090909091,10.722222222222221,10.71764705882353,9.907692307692306,8.895454545454543,8.594736842105263
2018,8.153333333333332,7.923529411764705,7.985714285714285,8.616666666666667,9.645833333333334,10.954166666666666,11.596666666666666,10.952941176470588,,10.84705882352941,10.673684210526318,10.133333333333335
2019,,8.766666666666667,8.825,10.025,9.916666666666666,,12.382758620689655,12.231034482758622,11.786206896551722,10.05925925925926,,
2020,,8.255555555555556,8.160000000000002,8.61176470588235,11.0,10.955555555555556,12.366666666666669,12.740740740740742,12.45,10.973684210526315,8.799999999999999,
2021,,7.9125,8.137500000000001,9.392307692307693,9.726923076923075,10.830000000000002,11.273333333333335,10.745161290322581,10.64090909090909,10.327272727272728,9.464705882352941,7.826923076923079
2022,7.668749999999998,7.495652173913044,7.736363636363637,8.0,9.630434782608694,10.986206896551725,11.058064516129033,11.396774193548385,11.25357142857143,10.931999999999999,8.47391304347826,7.604545454545455
2023,7.964000000000001,7.4300000000000015,7.470000000000001,7.93125,9.991666666666667,10.417241379310346,11.441935483870965,11.786666666666667,10.851724137931036,,,9.345454545454546
