Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1983,0.5893978494623671,0.8905238095238097,1.2162365591397846,1.452333333333332,1.463515016685209,1.2683333333333326,1.6263848720800933,1.7867630700778623,0.9593333333333369,0.4009892473118306,0.25033333333333196,-0.47116129032258236
1984,0.031333333333333435,0.36577011494252964,1.1291397849462355,0.29233333333333356,0.1796440489432758,0.2383333333333315,0.9005784204671858,0.9996662958843192,0.5826666666666682,0.21066666666666833,-0.6163333333333334,-0.4743870967741932
1985,0.05391397849462454,-0.5166190476190478,-0.2805376344086019,-0.4076666666666666,-1.052614015572857,-0.6016666666666666,-0.6058731924360377,-1.4325917686318164,-2.310666666666666,-1.2925591397849452,-1.923000000000001,-1.6260000000000003
1986,-0.5589892473118274,-0.898761904761904,-0.2934408602150551,-0.5343333333333327,-0.7719688542825338,-0.298333333333332,-0.2510344827586195,-0.545494994438263,-1.4206666666666656,0.25260215053763524,0.2703333333333333,0.6159354838709676
1987,0.8797204301075281,1.1298095238095254,0.8323655913978492,0.5489999999999995,0.040934371523917434,0.03166666666666451,0.12315906562847978,-0.4519466073414904,-0.5106666666666655,0.436473118279574,0.7736666666666672,0.9159354838709683
1988,0.46036559139785016,0.22094252873563214,1.043333333333334,0.7156666666666673,0.6711494252873589,0.36166666666666636,0.9844493882091214,0.15450500556173452,-0.3573333333333313,0.19776344086021957,0.5503333333333345,0.3256129032258057
1989,-0.5031494252873552,-1.2880476190476173,-1.1998924731182807,-0.6257126436781615,-0.18809788654059822,-0.6816666666666684,0.21670745272525416,-0.07130144605116762,-1.560666666666668,-0.3409462365591409,0.2569999999999997,0.7804516129032271
1990,0.562367816091955,-0.4023333333333339,0.325913978494623,0.14233333333333498,-0.1268075639599502,0.49706896551724,0.395632183908047,0.6448275862068975,-0.1746896551724113,-0.42481720430107295,-0.4896666666666665,-0.4926666666666657
1991,-1.0686666666666653,-0.09161904761904616,-0.6289247311827966,-0.6510000000000007,-0.8288505747126411,-0.831666666666667,-0.6243678160919526,-0.2851724137931022,0.2826666666666693,-0.03449462365591316,0.04699999999999882,0.4939999999999989
1992,0.4539139784946231,0.44052380952381043,0.8872043010752684,0.5423333333333318,0.06448275862069153,-0.0616666666666692,-0.8252280311457127,-0.5229143492769737,-1.0040000000000013,-0.41191397849462064,0.18366666666666553,0.041741935483869064
1993,-0.6912473118279543,-0.14876190476190487,0.029139784946236702,-0.08099999999999952,0.18286985539488754,0.5816666666666688,-0.03167964404893908,-0.33581757508342314,-1.573999999999998,-0.3506236559139779,0.036999999999999034,-0.0034193548387113637
1994,0.7281075268817201,-0.30881481481481465,0.20333333333333137,0.3290000000000006,0.07319243604004733,0.09833333333333272,-0.48651835372635865,-0.5616240266963288,-0.0006666666666674814,0.03969892473118364,-0.5296666666666656,-0.8560000000000008
1995,-0.539634408602149,-0.25590476190476075,-0.5547311827956998,-0.19766666666666577,-0.07519466073414627,-0.3650000000000002,-0.9381312569521665,-0.4551724137931057,-0.2940000000000005,-0.07643010752687829,-0.10185057471264436,-0.1639310344827587
1996,-0.5557634408602148,-0.6487619047619049,-0.335376344086022,-0.25766666666666715,0.0699666295884338,-0.24166666666666714,-0.7910344827586187,0.11579532814238114,-0.12066666666666492,-0.47933333333333117,-0.8846091954022981,-1.1626666666666656
1997,-1.1622150537634388,-0.06661904761904758,-0.26440860215053785,0.1823333333333359,0.6151279199110142,1.3949999999999996,1.7425139043381535,1.457730812013347,1.7193333333333314,1.010666666666669,1.3036666666666665,1.9610967741935488
1998,0.6893978494623676,1.4940952380952384,1.722688172043008,1.2523333333333344,0.8731924360400498,0.18833333333332902,-0.18329254727474442,0.6932146829810879,0.05600000000000094,0.03647311827956834,-0.04299999999999926,0.09658064516129006
1999,0.25713978494623735,-0.40947619047618833,-0.27408602150537575,-0.6409999999999991,-1.0235817575083388,-1.0201724137931016,-1.1220022246941,-0.41183908045976736,-0.5739999999999981,-1.3183655913978463,-0.7530000000000001,-0.3324516129032258
2000,-0.8170537634408586,-0.6549195402298835,-0.06763440860215031,-0.10766666666666591,-0.19551724137930826,0.005000000000000782,-0.43813125695217003,-0.0358175750834242,-0.287333333333331,-0.2538494623655918,-0.07426436781608992,-0.21309677419354767
2001,0.2313333333333336,-0.1130476190476184,-0.1611827956989229,-0.23260919540229885,-0.9622914349276943,-0.16844827586206712,-0.32200222469410456,-0.2651724137931044,0.0693333333333328,-0.2093333333333316,-0.357022988505749,-0.5122068965517252
2002,0.027885057471265462,-0.3569629629629638,-1.0242528735632188,-0.987904761904761,-1.3332591768631765,-0.8150000000000013,-0.4800667408231334,-0.5418390804597699,-0.537333333333331,-0.818365591397848,0.26021839080459763,0.6352903225806434
2003,0.9520229885057478,0.7800740740740739,0.3484946236559132,0.27428735632183887,0.35114942528736215,-0.1783333333333328,0.7420689655172463,0.291494252873564,0.43266666666666964,0.7558279569892488,-0.20300000000000118,-0.10875862068965425
2004,-0.24931182795698703,0.06552380952381043,0.3388172043010753,0.4323333333333359,0.553837597330368,0.517758620689655,0.619933259176868,0.9125695216907665,0.890827586206898,-0.22804301075268718,-0.2196666666666669,-0.10600000000000076
2005,-0.384795698924731,0.06552380952381043,0.5420430107526872,0.38899999999999935,1.0054505005561758,0.9883333333333315,1.0747719688542858,1.1545050055617327,0.3826666666666654,0.036473118279570116,0.12795238095238126,0.4933548387096769
2006,0.6990752688172073,0.2504444444444456,-0.1934408602150537,0.015666666666666273,0.36996662958843274,0.668333333333333,0.6941268075639613,-0.4616240266963274,-0.8340000000000032,-0.8635268817204285,-1.2363333333333335,-0.439333333333332
2007,-0.20092473118279397,-0.14876190476190398,-0.506344086021504,-0.594333333333334,-0.34938820912124235,-0.17166666666666508,0.7102558398220271,1.1899888765294797,-0.06066666666666798,-0.1996781609195395,-0.25776190476190486,-0.6078181818181818
2008,-0.7077971014492759,-0.7273333333333332,-0.5933333333333355,-1.0843333333333343,-1.0931034482758584,-1.1753448275862084,-0.3961957730811978,-0.131839080459768,-0.0973333333333315,-0.7634074074074046,-0.06225925925925857,-1.384620689655173
2009,-0.9119999999999981,-1.194,-1.603118279569891,-1.2880370370370358,-0.3755172413793062,-0.4328571428571433,-0.8220022246941046,-0.7713014460511651,0.07600000000000229,-0.18288172043010675,-0.132885057471265,-1.146
2010,-0.04608602150537511,0.2905238095238101,0.5001075268817194,1.1056666666666644,1.637708565072307,1.0116666666666685,0.07154616240267231,-1.6616240266963302,0.05933333333333479,-0.15062365591397686,-0.4673678160919543,-0.4559999999999995
2011,-0.5225128205128193,-0.7344761904761903,-0.9095698924731197,-0.38766666666666616,0.624805339265853,0.39833333333333165,0.13283648498331857,0.1416017797552822,0.24266666666666836,0.4461505376344128,-0.8030000000000008,-0.5679354838709685
2012,-0.6043809523809518,-0.3721609195402307,-0.5333333333333323,-0.030999999999998806,-0.7945494994438214,-0.5116666666666649,,-0.06484983314794235,-0.46733333333333427,-1.050623655913979,-0.586333333333334,-0.3872903225806459
2013,0.5571397849462372,0.6430370370370362,0.3936559139784963,0.06233333333333313,-0.21713014460511637,0.14166666666666572,0.0005784204671872573,0.0609566184649637,0.9260000000000002,0.8074408602150545,-0.10299999999999976,-0.2614838709677416
2014,0.04746236559139749,-0.6737619047619035,-0.4160215053763432,-0.6443333333333339,-0.42358175750833915,-0.4016666666666673,-0.22200222469410136,-0.3229143492769726,-0.9873333333333321,1.0340000000000007,1.2736666666666672,1.7015862068965513
2015,1.6175402298850603,1.798592592592592,1.756666666666665,1.1915287356321844,0.6957730812013381,0.2616666666666667,-0.2639377085650718,-0.07775305895439288,0.1526666666666685,0.8848602150537666,0.9670000000000005,0.8901290322580655
2016,0.7345591397849462,1.3485287356321836,1.4968817204301077,1.3423333333333325,,0.43499999999999694,0.6392880978865403,-0.8842046718576189,-0.013999999999999346,0.4138924731182776,1.0436666666666685,0.4740000000000011
2017,0.4345591397849473,-0.30947619047618957,-0.3966666666666665,-0.007666666666667155,0.2086763070077886,-0.28500000000000014,0.5812235817575093,0.1093437152391541,0.33266666666666644,-0.34094623655913736,-0.5996666666666659,-0.04535483870967738
2018,-0.07511827956989148,0.008380952380953488,0.1259139784946237,-0.2188160919540243,0.09899888765295195,0.08166666666666877,-0.3478086763070056,,-0.013999999999999346,0.41066666666666585,0.8369999999999997,0.8094838709677434
2019,1.050688172043012,-0.15590476190476288,0.07430107526881624,0.4256666666666664,-0.22358175750833809,-0.5549999999999997,0.7102558398220253,0.8480533926585103,0.6259999999999994,0.6655053763440861,1.1103333333333367,0.6223870967741929
2020,0.041010752688172225,0.16921839080459833,0.05494623655913955,-0.16364367816091896,0.46996662958843416,0.461666666666666,0.58563218390805,0.838375973303668,0.6059999999999981,1.1740000000000013,0.2569999999999997,0.5385161290322573
2021,0.4613333333333349,-0.3309047619047609,-0.206344086021506,-0.2376666666666667,-0.21713014460511282,0.058333333333331794,0.45541713014460505,-0.17183908045976892,-0.12733333333333263,-0.1183655913978452,0.38033333333333275,-0.30987096774193557
2022,-0.3009247311827945,0.2905238095238092,0.4133333333333331,-0.10099999999999909,-0.262291434927695,-0.14833333333333343,0.6554171301446043,-0.17517241379310633,0.3593333333333337,0.9074408602150559,-0.5463333333333349,-1.267379310344829
2023,-0.4396344086021502,-0.2344761904761894,-0.9805376344086012,-1.2410000000000005,-0.2784204671857591,-0.5150000000000023,-0.3349054505005551,0.03192436040044555,-0.010666666666667268,0.4042150537634459,0.9770000000000003,1.2449677419354819
