YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1952,-0.25928571428571523,-1.2089285714285696,-1.2589655172413794,-1.4486206896551739,-1.589629629629627,-2.4632142857142814,-1.0607142857142868,-1.933571428571426,-1.8511111111111127,0.6133333333333315,-0.5810000000000013,0.21500000000000163
1953,0.05071428571428438,-0.528928571428569,-0.6589655172413798,-0.7386206896551748,-0.7796296296296283,-1.5632142857142828,-0.8007142857142853,-1.8735714285714273,-0.5311111111111124,-0.9766666666666683,-0.19100000000000072,-0.1849999999999996
1954,-0.5292857142857157,-0.5389285714285696,-1.06896551724138,-1.4786206896551732,-0.6596296296296273,-2.723214285714283,-1.9707142857142852,-1.4535714285714292,-1.3711111111111123,-0.9366666666666674,-0.021000000000000796,-0.08499999999999908
1955,-0.47928571428571587,-0.7189285714285694,-1.4589655172413796,-1.3086206896551733,-2.339629629629627,-2.9132142857142824,-1.7607142857142861,-1.263571428571428,-1.8511111111111127,-1.4466666666666672,-1.8510000000000009,-1.8149999999999995
1956,-0.9792857142857159,-1.7589285714285694,-1.8289655172413797,-0.6286206896551736,0.1303703703703718,-3.063214285714283,-1.1107142857142875,-0.8235714285714266,-1.751111111111113,-1.7266666666666683,-1.5710000000000006,-0.7449999999999992
1957,-1.349285714285715,-0.9689285714285694,-1.0989655172413801,-0.9086206896551747,0.11037037037037223,-0.16321428571428243,-2.180714285714286,-1.4935714285714283,-0.051111111111111995,-0.21666666666666679,-0.2510000000000012,0.245000000000001
1958,0.2207142857142843,0.08107142857143046,-0.08896551724138035,-0.1186206896551738,1.200370370370372,1.6667857142857176,1.4992857142857154,0.3564285714285731,-1.6811111111111128,-0.14666666666666828,-0.5609999999999999,0.11500000000000021
1959,-0.1492857142857158,-0.8089285714285692,-0.40896551724137975,-0.5686206896551749,-0.44962962962962827,-1.0932142857142821,-0.8407142857142844,-1.673571428571428,-1.7011111111111124,-0.7666666666666675,-0.31099999999999994,-0.1849999999999996
1960,-0.49928571428571544,-0.528928571428569,-0.72896551724138,-0.7186206896551735,-1.5596296296296277,-1.4932142857142825,-0.6607142857142847,-2.5435714285714273,-1.6011111111111127,-0.8866666666666685,-0.4710000000000001,-0.4549999999999992
1961,0.20071428571428473,0.15107142857143074,-0.35896551724137993,-0.8986206896551732,-0.6396296296296278,0.04678571428571843,-0.10071428571428598,-0.0935714285714262,-1.2111111111111121,-1.1766666666666676,-0.8610000000000007,-0.714999999999999
