YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1941,,,,,0.1396666666666686,-0.1023333333333376,-0.03900000000000148,-0.5743333333333318,-0.6126666666666694,-0.3639999999999972,-0.17433333333333145,0.22100000000000009
1942,0.07600000000000051,0.01172413793103555,-0.43344827586206947,-0.3723333333333354,-0.2303333333333324,-0.7723333333333375,-0.7190000000000012,-0.5943333333333332,-0.9326666666666696,-0.8139999999999983,-0.8043333333333322,-0.45899999999999963
1943,-1.0839999999999996,-1.1882758620689646,-1.123448275862069,-0.7123333333333353,-1.0403333333333311,-0.6123333333333374,-0.979000000000001,-0.9443333333333328,-0.8826666666666689,-0.7139999999999986,-0.18433333333333124,-0.24899999999999878
1944,-0.19399999999999995,-0.35827586206896456,-0.913448275862069,-0.9023333333333348,-0.6403333333333325,-0.06233333333333668,-0.23900000000000077,-0.7043333333333326,-0.6926666666666694,-0.6639999999999979,-0.004333333333331524,-0.24899999999999878
1945,-0.043999999999999595,-0.10827586206896456,-0.6434482758620694,-0.9423333333333357,-1.0603333333333325,-0.7823333333333373,-1.1690000000000005,-1.0443333333333324,-1.1826666666666696,-0.8139999999999983,-1.064333333333332,-0.2789999999999999
1946,-0.11399999999999988,-0.5182758620689647,-0.5734482758620691,-0.8023333333333351,-0.45033333333333125,-0.3623333333333374,-0.5490000000000013,-0.814333333333332,-0.9426666666666694,-0.8339999999999979,-1.0843333333333316,-0.5989999999999993
1947,-0.7839999999999998,-0.8182758620689645,-0.5134482758620695,-0.4923333333333346,-0.4003333333333323,-0.16233333333333633,-0.6590000000000007,-0.6243333333333325,-0.7026666666666692,-0.4139999999999979,-0.12433333333333252,-0.4189999999999996
1948,-0.31400000000000006,-0.9282758620689648,-1.0234482758620693,-1.0423333333333353,-0.9103333333333321,-0.3623333333333374,-0.4690000000000012,-0.8843333333333323,-0.7926666666666691,-0.7839999999999971,-1.0343333333333309,-1.2989999999999995
1949,-1.7639999999999993,-1.7682758620689647,-1.3134482758620694,-0.6523333333333348,-0.4803333333333324,-0.44233333333333746,-0.9590000000000014,-1.3243333333333318,-0.7526666666666699,-0.7939999999999987,-0.47433333333333216,-0.49899999999999967
1950,-1.6639999999999997,-2.0282758620689645,-1.6334482758620688,-1.2123333333333353,-1.210333333333331,-1.1623333333333363,-1.229000000000001,-1.1943333333333328,-0.962666666666669,-1.0139999999999976,-0.6643333333333317,-0.2989999999999995
1951,-0.38399999999999945,-0.9482758620689644,-1.5634482758620694,-0.842333333333336,-0.6803333333333317,-0.33233333333333626,-0.8790000000000013,-0.5343333333333327,-0.3426666666666698,-0.7539999999999978,-0.7143333333333324,-0.6189999999999998
1952,-0.944,-0.7682758620689647,-0.6434482758620694,-0.6723333333333361,-0.9103333333333321,-0.9523333333333373,-0.8490000000000002,-1.0843333333333334,-1.042666666666669,-0.5239999999999974,-0.5543333333333322,-0.4289999999999994
1953,-0.06400000000000006,0.06172413793103537,-0.5934482758620687,-0.8023333333333351,-0.6003333333333316,-0.8223333333333365,-0.6890000000000001,-0.5543333333333322,-0.6526666666666703,-0.39399999999999835,0.10566666666666791,0.18100000000000094
1954,-0.7539999999999996,-0.548275862068965,-0.7334482758620693,-0.9923333333333355,-1.130333333333331,-1.3223333333333365,-1.399000000000001,-1.5443333333333324,-1.2026666666666692,-0.9039999999999981,-0.0843333333333316,0.0810000000000013
1955,-0.38399999999999945,-0.6982758620689644,-1.5034482758620689,-1.4423333333333357,-1.5103333333333318,-1.262333333333336,-1.5190000000000001,-1.3643333333333327,-1.2726666666666695,-1.3339999999999979,-1.6643333333333317,-1.6789999999999994
1956,-1.194,-1.4682758620689649,-1.9334482758620695,-1.2723333333333349,-1.1403333333333325,-0.9523333333333373,-1.0690000000000008,-1.1643333333333317,-1.1026666666666696,-1.1139999999999972,-1.1243333333333325,-1.2589999999999995
1957,-1.524,-1.6582758620689644,-1.033448275862069,-0.8323333333333345,-0.5503333333333309,-0.5423333333333371,-0.979000000000001,-1.1143333333333327,-0.6826666666666696,-0.5139999999999976,-0.3443333333333314,-0.028999999999999915
1958,0.17600000000000016,0.4117241379310359,0.37655172413793103,0.4276666666666653,0.4496666666666691,0.12766666666666282,0.22100000000000009,-0.06433333333333202,-0.23266666666667035,-0.3639999999999972,-0.47433333333333216,-0.2289999999999992
1959,-0.2839999999999998,-0.4482758620689644,-0.3534482758620694,0.15766666666666396,-0.1603333333333321,-0.14233333333333675,-0.009000000000000341,-0.5443333333333324,-0.7626666666666697,-0.6039999999999974,-0.8743333333333325,-0.5589999999999993
1960,-0.7439999999999998,-0.378275862068965,-0.7634482758620695,-0.3323333333333345,-0.26033333333333175,-0.3023333333333369,0.10099999999999909,-0.8243333333333318,-1.1426666666666687,-0.8039999999999985,-0.5743333333333318,-0.39899999999999913
1961,0.07600000000000051,0.31172413793103626,0.12655172413793103,-0.10233333333333583,-0.5203333333333315,-0.2823333333333373,-0.3290000000000006,-0.30433333333333223,-0.6026666666666696,-0.8839999999999986,-0.944333333333331,-0.8689999999999998
1962,-0.7039999999999997,-0.5382758620689643,-0.913448275862069,-0.5723333333333347,-0.6003333333333316,-0.592333333333336,-0.859,-1.0943333333333332,-0.6726666666666699,-0.2539999999999978,0.1656666666666684,0.37100000000000044
1963,-0.38399999999999945,-0.34827586206896477,-0.413448275862069,-0.46233333333333526,-0.25033333333333196,-0.39233333333333675,-0.8290000000000006,-0.7743333333333329,-0.6526666666666703,-0.01399999999999757,0.7456666666666685,0.3810000000000002
1964,0.3460000000000001,0.10172413793103541,-0.5134482758620695,-0.7123333333333353,-1.080333333333332,-0.9823333333333366,-1.029,-1.1243333333333325,-1.2026666666666692,-0.9239999999999977,-0.9043333333333319,-0.9189999999999996
1965,-0.9939999999999998,-0.7882758620689643,-1.0034482758620689,-0.9623333333333353,-1.0303333333333313,-0.8123333333333367,-1.2590000000000003,-1.4143333333333317,-0.9526666666666692,-0.6339999999999986,-0.034333333333330884,0.14100000000000001
1966,-0.19399999999999995,-0.2882758620689643,-0.5334482758620691,-0.4223333333333361,-0.880333333333331,-1.5223333333333375,-0.6989999999999998,-0.8743333333333325,-1.1026666666666696,-0.7639999999999976,-0.48433333333333195,0.261000000000001
1967,0.036000000000000476,-0.1482758620689646,-0.663448275862069,-0.8123333333333349,-1.0203333333333315,-1.0023333333333362,-0.9890000000000008,-1.0343333333333327,-0.7426666666666701,-0.5539999999999985,-0.09433333333333138,-0.3390000000000004
1968,-0.5139999999999993,-0.5382758620689643,-0.24344827586206996,-0.592333333333336,-1.1503333333333323,-1.1423333333333368,-1.0890000000000004,-1.3743333333333325,-0.8226666666666702,-0.9739999999999984,-0.42433333333333145,-0.569
1969,-1.3839999999999995,-1.508275862068965,-1.0534482758620687,-0.842333333333336,-0.8003333333333309,-0.4323333333333359,-0.859,-1.1143333333333327,-1.3926666666666687,-1.0539999999999985,-0.5143333333333313,-0.21899999999999942
1970,-0.32399999999999984,-0.11827586206896434,-0.2834482758620691,-0.8823333333333352,-1.170333333333332,-1.0023333333333362,-1.0690000000000008,-1.3243333333333318,-1.1826666666666696,-1.2739999999999974,-0.864333333333331,-0.7889999999999997
1971,-0.8140000000000001,-0.9582758620689642,-1.5634482758620694,-1.392333333333335,-1.3503333333333316,-1.4823333333333366,-1.2590000000000003,-0.9543333333333326,-0.8426666666666698,-0.993999999999998,-0.944333333333331,-1.0089999999999995
1972,-1.444,-1.6082758620689646,-1.3634482758620692,-1.2823333333333355,-1.1103333333333314,-1.0723333333333365,-0.7690000000000001,-0.934333333333333,-0.9726666666666688,-1.1839999999999975,-0.7743333333333311,-1.0089999999999995
1973,-0.8639999999999999,-0.628275862068965,-0.3034482758620687,-0.512333333333336,-1.2303333333333324,-1.3523333333333376,-1.189,-1.2243333333333322,-1.1826666666666696,-1.0839999999999979,-0.9943333333333317,-0.3390000000000004
1974,-0.6339999999999995,-0.6582758620689644,-0.9234482758620688,-0.762333333333336,-1.3703333333333312,-0.9023333333333365,-1.2590000000000003,-0.6943333333333328,-0.6226666666666691,-0.5539999999999985,-0.6343333333333323,-0.11899999999999977
1975,-0.5839999999999996,-1.088275862068965,-1.0534482758620687,-1.2323333333333348,-1.2003333333333313,-1.1623333333333363,-1.1290000000000013,-1.2043333333333326,-0.8626666666666694,-0.7139999999999986,0.035666666666667624,-0.5289999999999999
1976,-0.6440000000000001,-0.8282758620689643,-1.2734482758620693,-1.1123333333333356,-1.1803333333333317,-1.2723333333333375,-1.189,-1.4643333333333324,-1.1826666666666696,-0.8939999999999984,-0.5543333333333322,-0.24899999999999878
1977,-0.2839999999999998,0.08172413793103583,-0.19344827586206925,-0.6123333333333356,-1.1003333333333316,-0.8523333333333376,-1.359,-0.734333333333332,-0.962666666666669,-1.0439999999999987,-0.6243333333333325,-0.4089999999999998
1978,-0.25399999999999956,0.06172413793103537,0.05655172413793075,0.027666666666664952,-0.4803333333333324,-0.26233333333333597,-0.8390000000000004,-0.7143333333333324,-0.6826666666666696,-0.5239999999999974,-1.024333333333331,-1.0089999999999995
1979,-1.3339999999999996,-0.9982758620689642,-0.7134482758620688,-0.5823333333333345,-0.39033333333333253,-0.632333333333337,-0.42900000000000027,-0.854333333333333,-0.7626666666666697,-0.46399999999999864,-0.16433333333333167,0.23099999999999987
1980,-0.12399999999999967,-0.23827586206896445,-0.31344827586206936,-0.27233333333333576,-0.4303333333333317,-1.1223333333333372,-0.6690000000000005,-0.6743333333333332,-0.7526666666666699,-0.373999999999997,0.055666666666668974,0.23099999999999987
1981,0.3960000000000008,0.491724137931036,0.5865517241379301,0.27766666666666495,-0.46033333333333104,-0.7323333333333366,-0.979000000000001,-1.0343333333333327,-1.0626666666666686,-0.6039999999999974,0.13566666666666904,0.22100000000000009
1982,-0.6639999999999997,-0.3882758620689648,-0.2834482758620691,-0.08233333333333448,0.05966666666666853,0.09766666666666346,0.0909999999999993,0.1756666666666682,0.13733333333333064,0.04600000000000293,-0.43433333333333124,-0.028999999999999915
1983,0.7160000000000011,0.7717241379310353,1.0765517241379303,1.107666666666665,0.7196666666666687,0.6876666666666633,0.4609999999999985,0.8356666666666683,0.2173333333333307,-0.033999999999997144,0.2956666666666674,-0.609
1984,-0.38399999999999945,-0.03827586206896427,0.1465517241379306,0.10766666666666502,-0.19033333333333147,-0.3023333333333369,0.0909999999999993,-0.024333333333332874,-0.6126666666666694,-0.5639999999999983,-0.6843333333333312,-1.3889999999999993
1985,-1.0939999999999994,-1.0182758620689647,-1.033448275862069,-0.762333333333336,-0.3003333333333309,-0.022333333333337535,0.23099999999999987,0.01566666666666805,-0.44266666666666943,-0.7039999999999971,-2.354333333333332,-1.9389999999999992
1986,-0.8639999999999999,-1.2182758620689649,-0.20344827586206904,-0.5323333333333355,-0.45033333333333125,0.42766666666666353,-0.37900000000000134,0.21566666666666734,-0.3926666666666687,-0.5139999999999976,-0.7843333333333309,-0.49899999999999967
1987,-0.3039999999999994,0.09172413793103562,0.10655172413793146,0.017666666666665165,-0.1103333333333314,0.03766666666666296,-0.17900000000000027,-0.054333333333332234,-0.13266666666666893,-0.26399999999999757,-0.16433333333333167,-0.12899999999999956
1988,-0.45399999999999974,-0.36827586206896434,-0.703448275862069,-0.34233333333333604,-0.2303333333333324,-0.15233333333333654,-0.25900000000000034,-0.21433333333333238,-0.6526666666666703,-0.7039999999999971,-0.47433333333333216,-0.4689999999999994
1989,-0.9039999999999999,-2.0282758620689645,-1.453448275862069,-0.6923333333333357,-0.4203333333333319,0.15766666666666396,-0.019000000000000128,-0.3843333333333323,-0.18266666666666964,-0.373999999999997,-0.2843333333333309,-0.14899999999999913
1990,0.266,-0.17827586206896484,-0.0434482758620689,0.11766666666666481,-0.030333333333331325,0.22766666666666246,0.5510000000000002,0.515666666666668,0.9073333333333302,0.4560000000000013,0.7256666666666689,-0.15899999999999892
1991,-0.7839999999999998,-0.09827586206896477,-0.3034482758620687,-0.5323333333333355,-0.14033333333333253,-0.8623333333333374,-0.49900000000000055,-0.5343333333333327,-0.032666666666669286,-0.19399999999999729,-0.314333333333332,-0.06899999999999906
1992,0.05600000000000005,0.2817241379310351,1.216551724137931,0.5476666666666645,0.3296666666666681,0.15766666666666396,-0.19899999999999984,-0.17433333333333323,-0.2526666666666699,-0.32399999999999807,-0.1443333333333321,-0.569
1993,-1.2039999999999997,-1.1082758620689646,-0.6034482758620694,-0.26233333333333597,-0.15033333333333232,0.2076666666666629,-0.25900000000000034,-0.42433333333333323,-0.2726666666666695,-0.14399999999999835,-0.6643333333333317,-0.45899999999999963
1994,0.136000000000001,-0.43827586206896463,0.3265517241379303,0.34766666666666524,0.1996666666666691,-0.022333333333337535,0.30100000000000016,-0.03433333333333266,0.08733333333332993,0.41600000000000215,0.13566666666666904,0.031000000000000583
1995,0.35599999999999987,0.7317241379310362,0.5765517241379303,0.2576666666666654,0.2796666666666692,0.5676666666666641,0.5510000000000002,-0.09433333333333316,0.10733333333333128,-0.07399999999999807,0.1756666666666682,0.5310000000000006
1996,0.3460000000000001,-0.028275862068964486,0.18655172413793153,0.2576666666666654,0.12966666666666882,-0.2323333333333366,0.18099999999999916,-0.12433333333333252,-0.6826666666666696,-0.4239999999999977,-0.48433333333333195,-0.6989999999999998
1997,-0.1639999999999997,0.051724137931035585,-0.18344827586206947,0.05766666666666431,0.41966666666666796,0.3376666666666637,0.44099999999999895,0.6356666666666673,0.38733333333333064,1.0560000000000027,0.7556666666666683,0.9310000000000009
1998,0.8360000000000003,1.3817241379310348,1.4865517241379305,1.0376666666666647,0.5096666666666678,0.7676666666666634,0.45099999999999874,0.7156666666666673,0.8373333333333299,0.36600000000000144,0.6256666666666675,0.6210000000000004
1999,0.15600000000000058,-0.09827586206896477,-0.11344827586206918,-0.05233333333333512,-0.3503333333333316,-0.16233333333333633,-0.2090000000000014,-0.054333333333332234,0.6373333333333306,-0.19399999999999729,-0.23433333333333195,0.14100000000000001
2000,-0.3439999999999994,-0.15827586206896438,-0.08344827586206982,0.14766666666666417,0.1496666666666684,0.5176666666666634,0.02099999999999902,0.09566666666666812,0.16733333333333,0.026000000000001577,-0.22433333333333216,-0.359
2001,0.016000000000000014,-0.16827586206896417,-0.18344827586206947,-0.16233333333333455,-0.18033333333333168,0.03766666666666296,0.0009999999999994458,-0.21433333333333238,0.12733333333333086,-0.10399999999999743,0.005666666666668263,-0.019000000000000128
2002,0.19599999999999973,0.01172413793103555,-0.4934482758620691,-0.16233333333333455,-0.4703333333333308,-0.1023333333333376,-0.049000000000001265,0.15566666666666684,0.08733333333332993,-0.2539999999999978,-0.15433333333333188,0.4610000000000003
2003,0.9559999999999995,0.6417241379310346,0.4565517241379311,0.3276666666666639,0.029666666666669173,0.3376666666666637,0.06099999999999994,-0.1343333333333323,0.13733333333333064,0.5960000000000019,-0.2543333333333315,0.09100000000000108
2004,-0.043999999999999595,0.01172413793103555,0.05655172413793075,0.14766666666666417,0.5296666666666692,0.4576666666666629,0.5409999999999986,0.3456666666666681,0.02733333333333121,0.3160000000000025,0.24566666666666848,0.29100000000000037
2005,-0.1639999999999997,0.1117241379310352,0.5565517241379307,0.5176666666666652,0.7796666666666692,0.5776666666666639,0.3609999999999989,0.5456666666666674,0.2273333333333305,0.0660000000000025,0.2856666666666676,0.021000000000000796
2006,0.6959999999999997,0.5917241379310356,0.12655172413793103,-0.21233333333333526,0.1496666666666684,0.22766666666666246,0.3309999999999995,0.46566666666666734,0.2173333333333307,0.21600000000000286,0.04566666666666741,0.1609999999999996
2007,-0.07399999999999984,-0.11827586206896434,-0.4234482758620688,-0.012333333333335972,0.09966666666666768,-0.45233333333333725,-0.0990000000000002,0.035666666666667624,-0.24266666666667014,-0.32399999999999807,-0.2743333333333311,-0.3490000000000002
2008,-0.45399999999999974,-0.5682758620689645,-0.6034482758620694,-0.9023333333333348,-0.5703333333333322,-0.8623333333333374,-0.48900000000000077,-0.3243333333333318,-0.11266666666666936,-0.19399999999999729,0.14566666666666883,-0.5089999999999995
2009,-0.6239999999999997,-0.6982758620689644,-0.8234482758620691,-0.6123333333333356,-0.39033333333333253,-0.2523333333333362,0.11099999999999888,0.1156666666666677,0.5273333333333312,0.28600000000000136,0.10566666666666791,-0.6789999999999994
2010,0.19599999999999973,0.7917241379310349,0.8365517241379301,-0.0023333333333344086,-0.4803333333333324,-0.2823333333333373,-0.16900000000000048,0.3056666666666672,-0.19266666666666943,0.036000000000001364,-0.2643333333333313,-0.31899999999999906
2011,-0.14400000000000013,-0.4082758620689644,-0.5134482758620695,-0.4323333333333359,-0.6103333333333314,-0.2923333333333371,-0.5690000000000008,-0.24433333333333174,-0.10266666666666957,-0.19399999999999729,-0.5843333333333316,-0.3689999999999998
2012,-0.6239999999999997,-0.548275862068965,-0.6534482758620692,-0.23233333333333483,-0.1103333333333314,-0.882333333333337,-0.9590000000000014,-0.6443333333333321,-0.3426666666666698,-0.6739999999999977,-0.3943333333333321,-0.058999999999999275
2013,-0.274,-0.4582758620689642,-0.8034482758620687,-0.6923333333333357,-0.880333333333331,-0.9223333333333361,-0.3689999999999998,-0.8643333333333327,-0.6226666666666691,-0.2339999999999982,-0.5543333333333322,-0.6989999999999998
2014,-0.2839999999999998,-0.6482758620689646,-0.38344827586206875,-0.16233333333333455,-0.21033333333333104,-0.34233333333333604,-0.5390000000000015,-0.2643333333333331,-0.07266666666667021,0.3860000000000028,0.8956666666666688,0.6509999999999998
2015,0.8360000000000003,1.1017241379310354,0.6765517241379317,0.4376666666666651,-0.0503333333333309,0.5276666666666632,0.641,0.6056666666666679,0.02733333333333121,0.21600000000000286,0.3656666666666677,0.6310000000000002
2016,0.5359999999999996,0.871724137931035,0.7665517241379316,0.7476666666666656,0.2796666666666692,0.5176666666666634,0.5709999999999997,0.895666666666667,-0.0026666666666699257,0.0660000000000025,1.1756666666666682,0.2510000000000012
2017,-0.9539999999999997,-0.8682758620689643,-0.3434482758620687,0.11766666666666481,0.30966666666666853,0.5676666666666641,0.37099999999999866,0.2456666666666667,0.017333333333329648,-0.1839999999999975,-0.1443333333333321,0.07099999999999973
2018,0.1460000000000008,-0.18827586206896463,-0.2834482758620691,-0.15233333333333476,0.3796666666666688,-0.012333333333335972,0.07099999999999973,-0.12433333333333252,-0.16266666666667007,-0.06399999999999828,0.2956666666666674,0.3410000000000011
2019,0.5359999999999996,,,-0.0023333333333344086,0.11966666666666903,0.22766666666666246,-0.3490000000000002,-0.36433333333333273,-0.42266666666666985,-0.28399999999999714,-0.2843333333333309,-0.04899999999999949
2020,0.136000000000001,0.021724137931035337,-0.4734482758620695,-0.3623333333333356,-0.10033333333333161,-0.3523333333333376,-0.24900000000000055,-0.5443333333333324,-0.10266666666666957,-0.1839999999999975,-0.2843333333333309,-0.019000000000000128
2021,0.15600000000000058,-0.18827586206896463,-0.3534482758620694,-0.6223333333333354,-0.9403333333333315,,,-0.5043333333333333,-0.6526666666666703,-0.39399999999999835,0.2956666666666674,0.051000000000000156
2022,-0.4039999999999999,-0.2782758620689645,-0.5834482758620689,-0.842333333333336,-1.050333333333331,-0.9223333333333361,-0.979000000000001,-0.604333333333333,-0.462666666666669,-0.33399999999999785,-0.35433333333333117,-0.3490000000000002
2023,-0.05399999999999938,-0.1382758620689648,-0.913448275862069,,,,,,,,,
