Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1948,-0.1299641577060937,-0.8474137931034464,-0.9263010752688192,-0.9458620689655204,-0.6768409343715263,-0.3766666666666634,-0.5309462365591386,-0.7484204671857633,-0.3173563218390818,-0.6042258064516197,-0.9116091954023027,-1.3132142857142837
1949,-1.410609318996416,-1.8821428571428562,-1.3617849462365594,-1.2191954022988511,-0.9574860956618476,-0.8633333333333297,-0.8857849462365586,-0.8839043381535046,-0.8173563218390836,-0.8719677419354888,0.22505747126436582,-0.41966589861750947
1950,-1.5622222222222204,-2.057142857142857,-1.6972688172043027,-1.8558620689655188,-2.170389321468299,-1.4133333333333304,-0.872881720430108,-1.2419688542825398,-0.9340229885057525,-0.9687419354838749,-0.8082758620689674,-0.22934331797234897
1951,-0.6073835125448026,-0.7714285714285705,-1.2553333333333327,-1.355862068965517,-1.29296996662959,-1.0799999999999983,-0.8051397849462365,-0.8935817575083469,-0.8973563218390819,-0.5074516129032283,-0.6249425287356356,-0.8067626728110584
1952,-1.0202867383512544,-1.1612068965517235,-1.0004946236559142,-1.4891954022988516,-1.4252280311457195,-1.423333333333332,-1.3309462365591394,-1.3419688542825412,-1.2406896551724138,-0.7913225806451649,-0.0749425287356349,-0.36482718894009025
1953,-0.2751254480286729,-0.2464285714285701,-0.7166236559139803,-1.0025287356321853,-0.9671635150166846,-0.8933333333333326,-0.6890107526881728,-1.0516462736373775,-0.04402298850574837,-0.613903225806455,0.2017241379310324,0.09001152073732932
1954,-0.25899641577060883,-0.6107142857142849,-0.7746881720430103,-1.0958620689655199,-1.1413570634037828,-1.2399999999999984,-1.3460000000000019,-1.0097107897664106,-0.49735632183907974,-0.3816451612903293,0.3917241379310319,0.2480760368663617
1955,-0.05577060931899691,-0.4928571428571411,-1.0456559139784938,-1.4391954022988518,-1.583292547274751,-1.3599999999999994,-1.2567526881720408,-1.3580978865406035,-1.394022988505748,-0.9203548387096792,-1.778275862068969,-1.6099884792626717
1956,-1.2331899641577069,-1.788793103448275,-1.9198494623655922,-1.7758620689655187,-1.5639377085650734,-1.51333333333333,-1.2470752688172055,-1.345194660734153,-1.55402298850575,-0.8590645161290364,-0.9982758620689705,-0.971278801843316
1957,-1.191254480286739,-1.5678571428571413,-1.5004946236559142,-1.392528735632184,-0.9478086763070088,-0.9966666666666661,-0.9244946236559137,0.08706340378197552,-0.23402298850575143,-0.3558387096774229,0.5550574712643659,0.47388248847926384
1958,0.22810035842293708,0.3321428571428582,0.4188602150537619,0.19747126436781492,-0.0445828698553985,0.22666666666667012,-0.12772043010752832,-0.10971078976640669,-0.07402298850574951,-0.46551612903226314,-0.41494252873563475,-0.058375576036864274
1959,-0.36867383512544905,-0.4214285714285708,-0.38759139784946317,-0.5591954022988528,-0.728453837597332,-0.40333333333333066,-0.5632043010752685,-0.7742269187986679,-0.6473563218390836,-0.7139032258064564,-0.9116091954023009,-0.5486981566820273
1960,-0.7267383512544807,-0.5887931034482765,-0.8392043010752674,-0.7458620689655193,-0.428453837597333,-0.8033333333333328,-0.7857849462365571,-1.0613236929922145,-1.2073563218390824,-0.7074516129032329,-0.5749425287356367,-0.31321428571428456
1961,0.11197132616487337,-0.0035714285714281147,0.041440860215053554,-0.30586206896551715,-0.3703893214683003,-0.029999999999997584,-0.2922365591397824,-0.4451946607341526,-0.6273563218390841,-1.3751935483871005,-1.5549425287356362,-1.2970852534562196
1962,-0.8396415770609309,-0.7142857142857144,-1.0682365591397849,-0.97919540229885,-0.9832925472747522,-0.8999999999999986,-0.5793333333333326,-0.8290656284760853,-1.05402298850575,0.12803225806451124,0.3750574712643644,0.3964631336405535
