YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1994,0.5489655172413794,-0.32931034482758825,0.08481481481481712,0.38846153846153975,0.5162962962962965,0.13346153846153896,-0.41000000000000014,1.5185185185185208,0.8792592592592605,0.21933333333333316,-0.1560714285714262,-0.23551724137931007
1995,-0.5110344827586202,-0.15931034482758832,-0.575185185185183,-0.001538461538459046,0.08629629629629676,0.4234615384615381,-0.10999999999999943,0.37851851851852025,1.06925925925926,0.7793333333333319,0.6839285714285737,0.3544827586206898
1996,-0.5910344827586202,-0.5993103448275887,-0.535185185185183,-0.19153846153846033,-0.293703703703704,-0.4465384615384611,-0.9299999999999997,-0.31148148148147925,0.2792592592592591,-0.32066666666666777,-0.826071428571427,-0.7355172413793101
1997,-0.8810344827586203,-0.4993103448275882,-0.8451851851851826,-0.7015384615384592,0.3062962962962974,0.9034615384615385,1.1600000000000001,0.8585185185185207,1.7092592592592588,1.2493333333333325,1.2439285714285742,1.8144827586206906
1998,0.4889655172413798,1.3106896551724123,1.0648148148148167,0.9384615384615405,0.6462962962962973,0.003461538461538183,0.1899999999999995,0.5485185185185202,0.4092592592592599,0.3993333333333329,0.8939285714285727,0.9144827586206903
1999,0.4989655172413796,0.17068965517241175,-0.1551851851851831,-0.5215384615384595,-1.003703703703703,-0.8965384615384622,-0.5299999999999994,0.20851851851852032,-0.5407407407407412,-0.21066666666666656,-0.08607142857142591,0.2244827586206899
2000,-0.2610344827586202,-0.05931034482758868,0.19481481481481744,-0.31153846153845954,-0.6137037037037025,-0.3965384615384622,-0.17999999999999972,0.2785185185185206,0.2092592592592588,0.15933333333333266,0.24392857142857416,0.03448275862069039
2001,0.46896551724137936,-0.09931034482758871,-0.16518518518518288,-0.4715384615384597,-1.6937037037037026,-0.8165384615384621,-1.1500000000000004,-1.0014814814814788,-0.76074074074074,-0.33066666666666755,-0.3260714285714261,-0.4655172413793096
2002,-0.15103448275861986,-0.4693103448275888,-0.9851851851851832,-0.8515384615384596,-1.043703703703704,-0.8265384615384619,0.1899999999999995,-0.5814814814814788,0.3892592592592603,0.1993333333333318,1.3239285714285725,1.5244827586206897
2003,0.8589655172413799,0.5506896551724116,0.37481481481481715,0.2284615384615396,0.5062962962962967,-0.0665384615384621,0.6699999999999999,0.4785185185185199,1.029259259259259,0.7393333333333327,-0.016071428571427404,0.44448275862068964
2004,-0.2610344827586202,-0.11931034482758829,-0.005185185185182739,0.62846153846154,0.8562962962962963,0.7434615384615384,1.0500000000000007,1.0385185185185204,1.0992592592592594,-0.1706666666666674,-0.2060714285714269,0.06448275862068975
2005,-0.39103448275862007,-0.27931034482758843,0.0948148148148169,0.04846153846153989,1.1362962962962975,0.8734615384615392,0.6799999999999997,0.8385185185185211,0.8992592592592601,0.3193333333333328,0.04392857142857309,0.4044827586206896
2006,0.6589655172413798,-0.019310344827588644,-0.19518518518518313,0.058461538461539675,-0.41370370370370324,0.6234615384615392,0.2699999999999996,-1.2314814814814792,-1.2407407407407405,-0.14066666666666805,-0.35607142857142726,0.14448275862068982
2007,-0.3210344827586198,-0.2293103448275886,,-0.8415384615384598,-0.593703703703703,-1.036538461538461,-0.15000000000000036,-0.17148148148147868,-0.3507407407407399,-0.16066666666666762,0.13392857142857295,-0.3855172413793104
2008,-0.4910344827586206,-0.6793103448275888,-0.5551851851851826,-1.04153846153846,-1.713703703703704,-1.486538461538462,-0.16999999999999993,-0.1514814814814791,-0.33074074074074034,0.1293333333333333,,-1.2655172413793103
2009,-0.7310344827586199,-1.129310344827588,-1.5451851851851828,-0.6315384615384598,,0.38346153846153896,0.08000000000000007,0.42851851851852096,-0.76074074074074,-0.1206666666666667,-1.6460714285714264,-0.9955172413793099
2010,-0.7410344827586206,-0.02931034482758843,0.674814814814817,,1.0162962962962965,-0.16653846153846175,-0.20999999999999908,-1.071481481481479,-2.4807407407407407,-2.150666666666668,-1.7560714285714267,-0.43551724137931025
2011,-0.5810344827586205,0.3706896551724119,,,,0.3134615384615387,0.2900000000000009,,,-2.6206666666666667,-1.326071428571427,-0.7155172413793096
2012,,,,,,,-1.799999999999999,-2.44148148148148,-3.470740740740741,-2.430666666666667,-1.4760714285714265,-0.9855172413793101
2013,-0.06103448275862,0.040689655172411854,-0.25518518518518274,-0.4115384615384592,-1.0237037037037027,,,-0.8314814814814788,,0.3993333333333329,-0.30607142857142655,-0.3455172413793104
2014,-0.13103448275862029,-0.4093103448275883,-0.5051851851851827,-0.7315384615384595,-0.7837037037037042,,,,0.09925925925925938,1.309333333333333,0.8039285714285729,-0.12551724137930975
2015,2.76896551724138,2.880689655172411,2.874814814814817,2.588461538461541,0.29629629629629584,,,,,0.7093333333333334,,
2016,0.68896551724138,1.3906896551724124,1.9348148148148177,2.03846153846154,2.076296296296297,1.0734615384615385,1.4299999999999997,0.3585185185185207,0.8792592592592605,0.6493333333333329,1.043928571428573,-0.2755172413793101
2017,-0.4210344827586203,-0.12931034482758808,-0.03518518518518299,0.6384615384615397,0.8462962962962965,0.4234615384615381,0.7699999999999996,0.678518518518521,1.2592592592592595,0.45933333333333337,0.013928571428573733,-0.06551724137931014
2018,0.3889655172413802,-0.18931034482758857,0.14481481481481762,0.6784615384615407,1.3562962962962963,0.7934615384615391,0.6600000000000001,0.7985185185185202,0.6892592592592592,0.5493333333333332,0.7839285714285733,0.4644827586206901
2019,0.8889655172413802,-0.12931034482758808,0.20481481481481723,,0.08629629629629676,0.7234615384615388,1.33,0.1585185185185214,0.18925925925925924,0.11933333333333351,0.883928571428573,-0.15551724137931
2020,0.43896551724138,-0.009310344827587969,-0.2951851851851828,-0.6415384615384596,0.41629629629629683,-0.7265384615384622,-1.7300000000000004,-0.7014814814814798,0.21925925925926038,1.0793333333333326,0.4839285714285726,0.4844827586206897
2021,0.43896551724138,-0.3093103448275887,-0.6051851851851824,-0.4715384615384597,-0.14370370370370367,0.11346153846153761,0.34999999999999964,0.6485185185185198,0.23925925925925995,-0.34066666666666734,0.37392857142857316,-0.6355172413793104
2022,-0.3810344827586203,-0.13931034482758875,0.02481481481481751,-0.49153846153845926,-0.8337037037037032,-0.22653846153846224,1.25,0.7385185185185215,1.199259259259259,1.7993333333333332,-0.37607142857142684,-1.3155172413793101
2023,-0.1210344827586205,-0.45931034482758815,-0.7051851851851829,-0.8715384615384592,0.39629629629629726,0.8134615384615387,,,,,,
