YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1944,0.2900000000000009,-0.3979999999999997,-0.5170000000000012,-0.5289999999999999,-0.5336666666666616,-1.3150000000000013,-1.077333333333332,-0.23266666666666325,-0.5120000000000022,0.28433333333333444,1.3683333333333323,0.8330000000000002
1945,0.9000000000000004,0.5820000000000007,0.08300000000000018,-0.7889999999999997,0.24633333333333773,-1.115000000000002,-1.157333333333332,-1.162666666666663,-1.3720000000000017,-1.1756666666666664,-1.6716666666666669,-1.037
1946,-0.1899999999999995,-0.7380000000000004,-0.6070000000000011,-1.0589999999999993,-0.9636666666666613,0.6049999999999986,-0.42733333333333157,-0.862666666666664,-1.1320000000000014,-1.3856666666666655,-1.8416666666666668,-1.4269999999999996
1947,-1.63,-1.3280000000000003,-0.4870000000000001,-0.6289999999999996,-0.9236666666666622,0.384999999999998,0.24266666666666836,0.5473333333333361,-0.7420000000000009,-0.47566666666666535,0.18833333333333258,-0.2270000000000003
1948,-0.5199999999999996,-1.1479999999999997,-1.4170000000000007,-1.779,-1.0536666666666612,-0.4150000000000027,-0.24733333333333185,-0.3726666666666638,-0.24200000000000088,-0.8056666666666654,-1.531666666666668,-1.9369999999999994
1949,-2.9099999999999993,-2.668,-1.5370000000000008,-1.279,-0.2836666666666616,-1.4350000000000023,-1.287333333333331,-0.5726666666666631,-1.1720000000000024,-1.7256666666666653,-0.331666666666667,-0.20699999999999896
1950,-2.88,-2.2380000000000004,-1.5470000000000006,-1.738999999999999,-2.433666666666662,-0.6950000000000021,-1.7173333333333307,-1.6526666666666632,-1.322000000000001,-0.7756666666666661,-0.331666666666667,0.3330000000000002
1951,0.05000000000000071,-0.8479999999999999,-1.5770000000000008,-1.109,-1.263666666666662,-0.9450000000000021,-0.19733333333333114,-0.3226666666666631,-1.0920000000000023,-0.28566666666666585,-0.23166666666666735,-0.28699999999999903
1952,-1.1899999999999995,-0.8079999999999998,-0.7870000000000008,-1.238999999999999,-0.7036666666666616,-0.7050000000000018,-0.9473333333333311,-0.5926666666666627,-0.7320000000000011,-0.29566666666666563,-0.8616666666666664,-0.5269999999999992
1953,0.05000000000000071,0.26200000000000045,-0.08699999999999974,-0.7189999999999994,0.0763333333333378,-0.6350000000000016,-1.207333333333331,-0.5926666666666627,-0.062000000000001165,0.13433333333333408,0.7283333333333335,0.9329999999999998
1954,0.7900000000000009,-0.3180000000000005,-0.6270000000000007,-1.4589999999999996,-1.5936666666666621,-0.7950000000000017,-0.6973333333333311,-0.8426666666666627,-0.652000000000001,-0.4256666666666664,1.0783333333333331,1.2030000000000012
1955,0.2699999999999996,-0.548,-1.2670000000000003,-1.9189999999999987,-2.3836666666666613,-1.6050000000000022,-1.5473333333333308,-1.8826666666666636,-1.5020000000000024,-0.9956666666666667,-1.4416666666666664,-1.2769999999999992
1956,-1.1399999999999997,-1.2679999999999998,-0.9870000000000001,-1.5789999999999988,-2.3636666666666617,-1.9950000000000028,-0.7973333333333308,-1.072666666666663,-1.232000000000001,-0.6856666666666662,-0.5516666666666676,-0.7269999999999994
1957,-1.7399999999999993,-1.8479999999999999,-1.2770000000000001,-0.988999999999999,-0.6636666666666624,-0.5050000000000026,-0.22733333333333228,0.12733333333333618,0.847999999999999,0.40433333333333366,1.0683333333333334,0.8629999999999995
1958,0.6799999999999997,1.3320000000000007,0.673,0.5810000000000013,0.7063333333333386,1.7949999999999982,1.7026666666666692,0.8473333333333368,0.047999999999998266,-0.46566666666666556,-0.07166666666666721,0.18299999999999983
1959,0.05000000000000071,-0.22799999999999976,-0.1769999999999996,-0.359,-0.4236666666666622,0.04499999999999815,-0.8073333333333323,-0.7726666666666642,-0.32200000000000095,-0.5356666666666658,-0.9616666666666678,-0.38700000000000045
1960,-0.9099999999999993,-0.21799999999999997,-0.9170000000000007,-0.21899999999999942,-0.18366666666666198,-1.1750000000000025,-1.8773333333333309,-0.4026666666666632,0.1579999999999977,-0.1256666666666657,1.0583333333333336,0.6029999999999998
