Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1994,0.5082903225806454,0.6630000000000011,0.32681720430107575,0.34499999999999886,-0.26896551724138185,-0.6243333333333343,-0.49033333333333395,-0.24727474972191565,-0.10416666666666607,-0.3901970443349736,-0.5760477453580872,-0.4492643678160926
1995,0.036285714285715365,0.11300000000000221,0.29133333333333233,0.17994252873563354,-0.13837597330367402,-0.2639885057471272,-0.4911935483870984,-0.9892102335928818,-0.09416666666666629,0.937389162561578,0.4195566502463066,0.44673118279569834
1996,0.36700000000000177,0.303740740740742,0.5223678160919505,0.31685185185185283,-0.17816091954023072,-0.25766666666666715,-0.6718387096774219,-0.09243604004449679,-0.20083333333333364,,-0.05482758620689765,-0.6046666666666685
1997,0.22286206896551786,0.45146153846154125,-0.07295238095238155,0.059252873563218955,0.13581757508342385,0.7556666666666665,0.23783870967741905,-0.2085650723025605,2.2458333333333336,2.419285714285717,1.348620689655176,1.5017101449275359
1998,0.9504482758620689,1.4990000000000032,1.5590752688172032,1.2799425287356332,0.6454949944382644,0.11566666666666592,-0.0524838709677411,0.5333704115684075,0.23112068965517274,0.2476190476190503,1.0824137931034503,0.9732820512820499
1999,0.9816153846153846,0.31061904761904824,0.13419047619047575,-0.007619047619046526,-0.161494252873565,-1.174333333333335,-1.4362307692307734,-1.2427586206896581,-0.4964655172413792,-0.7782949308755747,-0.5609195402298841,0.5636666666666645
2000,-0.47799999999999976,-0.30941379310344796,-0.23991666666666767,-0.38196969696969596,-1.179310344827588,-1.2409999999999997,-0.6859655172413799,-0.8560919540229932,-1.0475000000000012,-0.8557142857142832,-0.3009195402298843,0.017698924731179844
2001,-0.11429032258064442,-0.3216153846153844,-0.7120000000000006,-0.8290476190476195,-2.1093437152391576,-1.3009999999999984,-1.6524838709677425,-2.124694104560625,-0.768879310344829,-1.1005418719211821,-0.6375862068965503,-0.6389195402298862
2002,-0.06838461538461438,-0.052384615384613475,-0.5308888888888896,-0.35404761904761806,-0.2602122015915125,-0.5743333333333354,-0.42469230769231103,0.1380747126436752,-0.5698076923076947,-0.3797142857142841,0.19098522167487886,0.4077142857142846
2003,0.6546923076923097,0.711000000000003,0.845878787878787,0.5191666666666688,0.1831724137931019,-0.2558148148148156,0.3389999999999951,0.24137931034482563,0.46560344827585887,0.4718719211822666,-0.06972906403940904,-0.5630574712643694
2004,0.44700000000000095,0.0630000000000015,0.06406060606060482,0.5538888888888884,0.7164627363737477,0.6220952380952376,0.5429999999999993,,,0.2184792626728118,,0.49580952380952326
2005,0.17700000000000227,0.15559259259259406,0.9079999999999995,0.3916666666666657,1.0842046718576164,0.9290000000000003,0.17332258064516104,1.1365962180200224,0.7391666666666676,-0.1202304147465405,0.32908045977011646,0.24673118279569728
2006,0.41366666666666774,-0.2851481481481466,-0.4265238095238111,-0.4549999999999983,-0.59321468298109,-0.18099999999999916,0.2733225806451607,0.04949944382647331,-0.4441666666666695,-0.991198156682028,-1.3625862068965509,-0.41902564102564366
2007,-0.6974444444444439,-0.41776923076922845,-0.7320000000000002,-1.168333333333333,,1.8756666666666657,0.4571935483870959,1.2785317018909872,-0.15083333333333648,-1.1170046082949288,-0.5109195402298834,-0.7409629629629642
2008,-0.8796666666666662,-0.9814444444444428,-1.0086666666666684,-1.4166091954022972,-0.9157953281423836,-1.1279047619047624,-0.9936666666666678,-1.3000000000000043,-0.43549999999999933,-1.0523809523809504,-0.5375862068965525,-0.2899047619047641
2009,-1.1837692307692302,-1.1948947368421043,-1.4753333333333343,-1.038333333333333,-1.3448275862068968,0.4694166666666657,0.022130434782605235,-0.07275862068965466,,0.472857142857146,-0.5055862068965524,-0.6571666666666669
2010,0.2220000000000013,0.4584545454545479,0.6613333333333316,0.16129629629629605,-0.36482758620689815,-0.3110000000000017,-0.6688518518518514,-0.10040567951318558,-0.9351923076923079,0.6998412698412739,-0.14811252268602537,-0.46733333333333427
2011,-0.668384615384614,-0.7619999999999978,-0.9126666666666683,-0.953333333333334,-0.6248275862068979,-0.05766666666666431,-0.39914285714285747,-0.39942528735632266,-0.3830555555555559,-0.36861751152073374,-0.16066312997347332,-0.9213333333333358
2012,-0.8404999999999987,-0.9786666666666664,-1.3612982456140363,-1.046904761904762,-1.0948275862068986,-0.8543333333333312,-0.18033333333333346,0.3249336870026518,-2.1775,-1.0524884792626708,-0.3820306513409957,-0.122871794871795
2013,-0.32383333333333386,-0.2536666666666658,-0.17533333333333445,0.008939393939392914,0.2506269592476471,0.056701149425290254,0.5862258064516119,0.24304783092324556,0.8591666666666651,,-0.4902177858439174,-0.4497948717948743
2014,-0.0029999999999992255,-0.6888518518518483,-0.15311111111111142,0.9168518518518507,0.9842046718576167,-0.31361904761904746,0.8571935483870945,1.0817575083426014,0.7925000000000004,2.3098029556650257,0.9624137931034511,0.8124761904761861
2015,0.8414444444444449,1.484739130434785,1.511333333333333,0.9602380952380969,1.1689655172413786,1.5823333333333327,1.1519655172413792,1.238669950738915,0.63175925925926,0.9871428571428567,0.8707471264367825,0.4004313725490185
2016,0.2184285714285723,1.0675454545454555,1.1233333333333313,1.3470512820512823,1.515886699507389,0.9328095238095226,1.108806451612903,0.05917686318131388,-0.40681034482758704,0.17642857142857515,1.1344137931034464,-0.0063333333333357444
2017,-0.36069230769230565,-0.45805263157894505,-0.19997101449275423,0.6608333333333327,0.7730295566502434,0.14980459770114862,0.8829999999999973,0.9946607341490523,0.4439285714285699,-0.23719576719576274,-0.5667528735632192,-0.10678787878787954
2018,0.11366666666666791,-0.33699999999999886,-0.10066666666666713,0.040000000000000924,1.1188087774294662,0.6360114942528714,1.6765483870967763,1.0739080459770083,0.5138793103448265,-0.1403296703296686,0.40741379310344783,0.547490196078428
2019,0.5060909090909096,-0.2369999999999992,0.11742028985507158,0.23537037037037045,0.6090185676392572,0.8356666666666648,1.5313870967741963,0.5372413793103412,0.6169444444444458,-0.03719576719576345,0.3580659670164916,0.0958095238095229
2020,-0.046333333333334004,-0.25200000000000067,-0.462833333333335,-0.08499999999999908,0.1897877984084868,0.31412820512820616,0.5765483870967731,0.8075639599555036,1.4317592592592572,0.8596703296703279,-0.23758620689655174,-0.07133333333333436
2021,-0.237615384615383,-0.4869999999999983,-0.5612982456140356,0.6089393939393926,-0.5217506631299749,0.04471428571428504,0.41300000000000026,-0.0758620689655185,-0.6159615384615407,-0.09207792207792131,0.12241379310344946,-0.30224242424242487
2022,-0.31966666666666566,-0.4425555555555549,-0.35628571428571476,-0.6183333333333323,-1.0332891246684373,-0.21833333333333727,1.12003703703704,0.8255747126436752,0.2455769230769249,-0.039924812030074364,-0.979252873563218,-1.161333333333335
2023,-0.4629999999999983,-0.23699999999999832,-0.9531111111111121,-1.230833333333333,0.39683908045976857,0.1576666666666675,1.0329999999999995,0.6326259946949602,-0.4312037037037051,0.8282857142857178,1.0936637931034507,0.9136666666666642
