YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1958,0.8100000000000005,1.1530000000000005,0.8349999999999991,0.4546666666666681,0.4126666666666665,0.7616666666666685,-0.33033333333333204,-0.5133333333333265,-0.5136666666666656,-0.4026666666666632,-0.3576666666666686,-0.09600000000000009
1959,-0.23999999999999932,-0.21699999999999875,-0.23500000000000032,-0.6653333333333329,-0.5073333333333334,-0.5583333333333318,-0.8603333333333332,-1.8533333333333264,-0.7236666666666665,-0.15266666666666318,-0.7376666666666676,-0.37599999999999945
1960,-0.7699999999999987,-0.33699999999999886,-0.8849999999999998,-0.745333333333333,-0.5873333333333335,-1.468333333333332,-1.8603333333333332,-0.9333333333333265,-0.9036666666666662,-0.49266666666666303,-0.18766666666666865,0.09399999999999942
1961,0.370000000000001,0.46300000000000097,0.19500000000000028,0.17466666666666875,0.16266666666666652,0.24166666666666892,0.2796666666666674,-0.12333333333332774,-0.4436666666666653,-1.3726666666666638,-1.3676666666666684,-1.3359999999999994
1962,-0.8899999999999988,-0.47699999999999854,-0.8150000000000004,-0.49533333333333296,-1.0773333333333337,-0.6483333333333317,-1.0503333333333327,-1.113333333333328,-1.3936666666666664,-0.17266666666666275,0.7523333333333326,0.6240000000000006
1963,0.6000000000000014,0.6830000000000016,0.015000000000000568,-0.02533333333333232,0.0626666666666651,-0.5383333333333304,-0.32033333333333225,-0.003333333333326749,1.9063333333333343,1.6273333333333362,0.8523333333333323,1.314
1964,0.8900000000000006,0.6930000000000014,0.07499999999999929,-0.5553333333333317,-1.5573333333333341,-0.12833333333333208,-0.7703333333333315,-0.5933333333333266,-1.6436666666666664,-0.5926666666666645,-0.6876666666666686,-0.9859999999999998
1965,-1.4399999999999995,-1.0869999999999989,-0.5250000000000004,-0.875333333333332,-1.2573333333333334,-1.6083333333333307,-1.0103333333333318,-0.023333333333326323,-2.153666666666666,-0.912666666666663,0.12233333333333185,0.4740000000000002
1966,0.33000000000000007,0.4230000000000018,-0.28500000000000014,-0.39533333333333154,-1.1673333333333336,-1.0683333333333316,-0.750333333333332,-1.3933333333333273,-0.30366666666666653,-0.2526666666666628,-0.7476666666666674,-0.4060000000000006
1967,-0.17999999999999883,-0.23699999999999832,-0.41500000000000004,-0.5853333333333328,-0.35733333333333483,-0.6683333333333312,-0.3403333333333318,0.08666666666667311,1.3863333333333347,1.1473333333333358,0.8223333333333311,0.02400000000000091
1968,-0.5599999999999987,-0.7769999999999984,-0.0649999999999995,-0.8353333333333328,-0.24733333333333363,-0.15833333333333144,-0.27033333333333154,-0.7333333333333272,-0.5536666666666665,-1.0426666666666637,-0.25766666666666715,-0.4659999999999993
1969,-1.2299999999999986,-1.6469999999999985,-0.6749999999999998,-1.1053333333333324,-0.6973333333333347,0.1916666666666682,-1.3503333333333316,-1.413333333333327,-1.2636666666666656,-0.1926666666666641,0.5223333333333322,0.32399999999999984
1970,-0.4899999999999993,-0.10699999999999843,-0.10500000000000043,-0.9753333333333316,-1.3473333333333333,-1.548333333333332,-1.8503333333333316,-1.7633333333333265,-2.123666666666665,-1.7126666666666637,-1.467666666666668,-2.106
1971,-1.9399999999999995,-1.2769999999999984,-1.4850000000000003,-1.5953333333333317,-1.7473333333333336,-1.3883333333333319,-1.0503333333333327,0.3266666666666733,-0.6036666666666655,-0.742666666666663,-1.2476666666666674,-1.6659999999999995
1972,-2.1499999999999995,-2.046999999999999,-1.6050000000000004,-1.665333333333332,-1.3073333333333341,-0.9583333333333321,-0.5203333333333315,-0.7233333333333274,-2.003666666666666,-1.6326666666666636,-1.0976666666666688,-1.3259999999999996
1973,-1.3599999999999994,-1.1869999999999985,-0.6349999999999998,-0.5153333333333325,-0.5973333333333333,-1.4583333333333321,-1.6803333333333317,-1.7833333333333279,-0.43366666666666553,-0.5226666666666642,-1.717666666666668,-1.1059999999999999
1974,-1.589999999999999,-0.6169999999999991,-0.875,-0.6853333333333325,-0.8773333333333344,-1.3683333333333305,-0.6603333333333321,-1.3533333333333264,0.2363333333333344,-0.36266666666666403,-0.467666666666668,-0.12599999999999945
1975,-0.629999999999999,-1.2269999999999985,-1.0949999999999998,-1.035333333333332,-1.0473333333333343,-1.8183333333333316,-0.8603333333333332,-1.943333333333328,-1.663666666666666,-0.7026666666666639,-0.7776666666666685,-0.6659999999999995
1976,-0.7199999999999989,-0.9869999999999983,-1.0250000000000004,-1.0253333333333323,-1.0773333333333337,-1.508333333333331,-1.0503333333333327,-1.0333333333333279,0.1763333333333339,0.3573333333333366,0.16233333333333277,0.33399999999999963
1977,0.2400000000000002,0.7430000000000021,0.1850000000000005,-0.12533333333333196,-0.4573333333333345,-0.8283333333333314,-0.8503333333333316,-0.2733333333333263,-0.41366666666666596,0.12733333333333618,-0.3576666666666686,-0.5459999999999994
1978,-0.17999999999999883,0.4930000000000021,0.7349999999999994,0.6846666666666685,-0.10733333333333483,0.451666666666668,-0.8003333333333327,0.1466666666666736,0.5963333333333338,1.1273333333333362,-0.03766666666666829,-0.30599999999999916
1979,-1.2899999999999991,-1.416999999999999,-0.5149999999999997,-0.43533333333333246,0.002666666666666373,-0.548333333333332,0.05966666666666853,0.24666666666667325,1.3563333333333336,0.887333333333336,0.6723333333333326,0.9640000000000004
1980,0.1700000000000017,0.34300000000000175,0.4350000000000005,-0.18533333333333246,-0.027333333333334764,-0.08833333333333115,-0.12033333333333296,-1.7133333333333276,-1.073666666666666,0.7273333333333358,0.8323333333333327,0.6140000000000008
1981,1.5100000000000016,1.0230000000000015,0.9849999999999994,0.3946666666666676,0.04266666666666552,0.46166666666666956,-0.20033333333333303,-0.993333333333327,0.7163333333333348,-0.10266666666666424,0.5723333333333311,0.36400000000000077
1982,-0.4899999999999993,-0.5969999999999986,-0.45500000000000007,-0.7553333333333327,-0.9173333333333336,-0.4383333333333308,-0.6103333333333332,-0.573333333333327,-0.18366666666666553,-0.42266666666666275,-0.5476666666666681,-0.13599999999999923
1983,0.5000000000000018,0.7030000000000012,1.295,1.2346666666666675,1.3726666666666656,0.6416666666666693,1.079666666666668,0.48666666666667346,0.3563333333333336,-0.27266666666666417,0.12233333333333185,-0.2859999999999996
1984,0.5900000000000016,0.5930000000000017,0.6750000000000007,-0.12533333333333196,-0.28733333333333455,-0.8883333333333319,-0.5903333333333318,0.18666666666667275,0.05633333333333468,-0.41266666666666296,-0.5876666666666672,-0.5759999999999996
1985,0.010000000000000675,-0.26699999999999857,-0.3650000000000002,-0.745333333333333,-0.6773333333333333,-0.5883333333333312,-0.3603333333333332,-1.6433333333333273,-1.5336666666666652,-0.7326666666666632,-1.797666666666668,-1.4260000000000002
1986,-0.8099999999999987,-1.0969999999999986,0.15499999999999936,-0.4253333333333327,-0.6673333333333336,-0.4383333333333308,-0.9003333333333323,-1.2233333333333274,-0.623666666666665,0.5473333333333361,0.5023333333333326,-0.0259999999999998
1987,0.19000000000000128,0.5130000000000017,0.6349999999999998,0.36466666666666825,-0.23733333333333384,-0.45833333333333215,-0.1703333333333319,-1.0633333333333272,-0.7636666666666656,0.15733333333333555,0.7623333333333324,0.14400000000000013
1988,0.040000000000000924,0.15300000000000047,-0.025000000000000355,-0.38533333333333175,-0.3873333333333342,-0.8283333333333314,-1.0403333333333329,-2.0533333333333275,-1.5436666666666667,0.007333333333336967,0.06233333333333135,0.04400000000000048
1989,-0.47999999999999865,-0.9069999999999983,-1.0549999999999997,-0.6353333333333318,0.26266666666666616,-0.6183333333333305,0.15966666666666818,-0.0933333333333266,-1.583666666666666,-0.4526666666666639,0.32233333333333114,0.6140000000000008
1990,0.16000000000000014,-0.8069999999999986,-0.3650000000000002,0.03466666666666818,-0.41733333333333356,0.2516666666666687,0.22966666666666846,0.6266666666666723,0.14633333333333454,-0.5726666666666631,-0.467666666666668,-1.0859999999999994
1991,-0.8499999999999988,-0.5069999999999988,-0.9350000000000005,-0.4253333333333327,-0.5773333333333337,-0.4883333333333315,-0.7703333333333315,-0.6333333333333275,-0.9736666666666665,-0.3926666666666634,0.04233333333333178,0.06400000000000006
1992,0.0600000000000005,0.5630000000000006,1.3949999999999996,1.0546666666666678,0.5826666666666664,0.6616666666666688,-0.09033333333333182,-0.2233333333333274,-0.9436666666666653,0.19733333333333647,0.2723333333333322,-0.2759999999999998
1993,-0.4299999999999988,-0.21699999999999875,-0.22499999999999964,0.2646666666666686,0.5126666666666662,0.9016666666666691,-0.6303333333333327,0.38666666666667204,-1.5036666666666658,-0.1326666666666636,0.2623333333333324,-0.0860000000000003
1994,0.5200000000000014,-0.0669999999999984,0.27500000000000036,0.5346666666666682,0.21266666666666545,0.7416666666666689,-0.3003333333333327,2.1666666666666714,1.0363333333333333,-0.5826666666666629,-0.8076666666666679,-0.6859999999999999
1995,-0.14999999999999947,0.23300000000000054,0.3049999999999997,0.4646666666666679,0.2926666666666655,0.3816666666666695,0.3296666666666681,-0.13333333333332753,1.0763333333333343,1.6273333333333362,0.6023333333333323,0.39400000000000013
1996,0.33000000000000007,0.2530000000000019,0.3849999999999998,0.3446666666666687,-0.06733333333333391,-0.3083333333333318,0.029666666666667396,-0.5433333333333277,0.836333333333334,0.1673333333333371,0.24233333333333285,-0.7759999999999998
1997,-0.40999999999999925,0.4330000000000016,0.0649999999999995,0.4446666666666683,1.0126666666666662,1.8016666666666694,1.329666666666668,0.5766666666666733,2.166333333333334,1.8673333333333364,1.7423333333333328,1.6739999999999995
1998,0.870000000000001,1.3030000000000008,1.4849999999999994,1.1446666666666676,0.7126666666666654,-0.04833333333333201,0.48966666666666825,0.4066666666666734,0.016333333333333755,-0.2626666666666644,0.5623333333333314,0.4239999999999995
1999,0.47000000000000064,-0.14699999999999847,-0.5650000000000004,-0.5653333333333315,-1.0473333333333343,-1.508333333333331,-1.4803333333333324,-0.6733333333333267,-1.4836666666666662,-1.2126666666666637,-0.5676666666666677,0.14400000000000013
2000,8.881784197001252e-16,-0.21699999999999875,-0.08500000000000085,0.06466666666666754,-0.6073333333333348,-0.46833333333333194,-0.4003333333333323,-0.5933333333333266,-0.37366666666666504,-0.20266666666666389,-0.24766666666666737,-0.37599999999999945
2001,-0.11999999999999922,-0.39699999999999847,-0.14499999999999957,-0.38533333333333175,-1.2573333333333334,-0.9583333333333321,-1.0603333333333325,-0.43333333333332646,-0.8536666666666655,-0.612666666666664,-0.7376666666666676,-0.5960000000000001
2002,-0.03999999999999915,-0.496999999999999,-0.7249999999999996,-0.45533333333333204,-0.7873333333333346,-0.4183333333333312,0.15966666666666818,-0.9633333333333276,0.05633333333333468,-1.1026666666666642,0.42233333333333256,0.4939999999999998
2003,0.7900000000000009,0.963000000000001,0.6150000000000002,0.29466666666666796,0.33266666666666644,0.201666666666668,0.3996666666666684,0.2966666666666722,0.20633333333333326,0.5473333333333361,-0.36766666666666836,-0.16600000000000037
2004,0.030000000000001137,0.4430000000000014,0.2550000000000008,0.24466666666666725,0.8426666666666662,0.9116666666666688,1.3196666666666683,1.346666666666673,0.44633333333333347,-0.21266666666666367,-0.10766666666666858,0.05400000000000027
2005,-0.27999999999999936,0.21300000000000097,0.3849999999999998,0.06466666666666754,1.2626666666666662,0.7616666666666685,0.2796666666666674,0.06666666666667354,-0.623666666666665,-0.49266666666666303,-0.03766666666666829,0.4540000000000006
2006,0.39000000000000057,0.013000000000001677,-0.11500000000000021,0.02466666666666839,0.032666666666665733,0.7416666666666689,0.5596666666666685,-1.1833333333333265,-1.2836666666666652,-1.2726666666666642,-1.0976666666666688,-0.6859999999999999
2007,-0.6599999999999993,-0.27699999999999836,-0.7050000000000001,-0.6453333333333315,-0.897333333333334,-0.7383333333333315,0.9796666666666685,0.8966666666666736,-0.4036666666666662,-0.9826666666666632,-0.5176666666666687,-0.5859999999999994
2008,-0.8599999999999994,-0.8069999999999986,-0.915,-1.4053333333333322,-1.4073333333333338,-1.5283333333333307,-1.3503333333333316,-0.25333333333332675,-1.4036666666666662,-0.742666666666663,-0.20766666666666822,-0.9359999999999999
2009,-1.1999999999999993,-1.2269999999999985,-1.4350000000000005,-1.3953333333333324,-1.0973333333333333,0.07166666666666899,-0.7603333333333318,-0.8533333333333264,0.3063333333333347,-0.5826666666666629,-0.4876666666666676,-0.6059999999999999
2010,0.33000000000000007,0.6030000000000015,0.45500000000000007,0.044666666666667965,-0.5373333333333346,-0.7083333333333321,-1.370333333333333,-0.8933333333333273,-0.1336666666666666,0.46733333333333604,0.0823333333333327,-0.2560000000000002
2011,-0.17999999999999883,-0.26699999999999857,-0.5650000000000004,-0.9053333333333313,-1.0573333333333341,-0.9983333333333313,-0.7403333333333322,-0.5633333333333272,-0.993666666666666,-0.3726666666666638,-0.6276666666666681,-0.9859999999999998
2012,-1.1999999999999993,-1.1969999999999983,-1.165,-1.0753333333333313,-1.4273333333333333,-1.178333333333331,-1.0503333333333327,-0.7733333333333263,-1.1436666666666664,-1.1426666666666634,-0.8176666666666677,-0.4759999999999991
2013,-0.05999999999999872,-0.04699999999999882,-0.4850000000000003,-0.625333333333332,-0.6973333333333347,-0.21833333333333194,-1.000333333333332,0.38666666666667204,1.3163333333333345,0.4273333333333369,-0.3576666666666686,-0.9959999999999996
2014,-0.669999999999999,-1.4669999999999987,-0.9450000000000003,-0.6853333333333325,1.2426666666666666,-0.13833333333333186,0.5196666666666676,0.25666666666667304,0.33633333333333404,1.807333333333336,0.8223333333333311,1.2439999999999998
2015,1.8000000000000007,2.1530000000000005,2.215,1.3446666666666687,0.9126666666666665,0.7716666666666683,1.329666666666668,0.7666666666666728,0.44633333333333347,1.137333333333336,0.282333333333332,0.6639999999999997
2016,-0.23999999999999932,1.1430000000000007,1.4250000000000007,1.504666666666667,1.1226666666666656,0.8116666666666692,0.48966666666666825,-0.8933333333333273,-0.2036666666666651,0.007333333333336967,0.6823333333333323,1.4440000000000008
2017,1.2300000000000004,-0.23699999999999832,-0.8250000000000002,-0.06533333333333147,0.4926666666666666,0.09166666666666856,0.23966666666666825,0.4766666666666737,0.9563333333333333,0.22733333333333583,-0.7876666666666683,0.0039999999999995595
2018,0.13000000000000078,-0.16699999999999893,0.23499999999999943,-0.12533333333333196,0.8326666666666664,0.6116666666666681,0.3496666666666677,0.0366666666666724,0.04633333333333489,0.1773333333333369,0.8523333333333323,1.1739999999999995
2019,0.40000000000000036,-0.4369999999999985,0.5449999999999999,0.6146666666666682,0.5826666666666664,0.11166666666666814,2.469666666666667,1.4066666666666734,1.8963333333333345,0.26733333333333675,0.6523333333333312,0.2740000000000009
2020,8.881784197001252e-16,-0.13699999999999868,-0.20500000000000007,0.30466666666666775,0.482666666666665,0.13166666666666949,-0.27033333333333154,0.13666666666667204,1.176333333333334,1.3773333333333362,0.25233333333333263,-0.016000000000000014
2021,0.040000000000000924,-0.3869999999999987,-0.41500000000000004,-0.3053333333333317,-0.8673333333333346,-0.20833333333333215,-0.06033333333333246,-0.9733333333333274,0.09633333333333383,,,
2022,8.881784197001252e-16,0.04300000000000104,-0.11500000000000021,-0.705333333333332,,,,,,,,
2023,-0.3099999999999987,-0.2969999999999988,-0.9850000000000003,-1.1153333333333322,-0.11733333333333462,-0.6183333333333305,,,,,,
