YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1986,-0.6229999999999993,-0.9769999999999985,-0.16866666666666763,-0.26833333333333265,-1.1348275862068977,-0.6443333333333339,-1.107000000000001,0.09724137931034349,-0.1274999999999995,-0.26571428571428335,0.5124137931034483,0.07866666666666511
1987,0.33700000000000063,0.3630000000000013,0.7313333333333318,0.41166666666666707,-0.36482758620689815,-0.47433333333333394,-0.14700000000000024,0.11724137931034306,-0.2575000000000003,0.7842857142857156,0.7424137931034487,0.6586666666666652
1988,0.26700000000000124,0.4430000000000014,0.20133333333333248,-0.07833333333333314,-0.324827586206899,-0.5443333333333342,-0.277000000000001,-0.6427586206896567,-0.40750000000000064,-0.06571428571428406,0.39241379310344904,0.4586666666666659
1989,-0.10299999999999887,-0.9669999999999987,-0.7286666666666672,-0.1083333333333325,0.11517241379310228,-0.8643333333333327,-0.6870000000000012,-0.5027586206896562,-0.34750000000000014,-0.44571428571428306,0.08241379310344854,0.4686666666666657
1990,0.1670000000000007,-0.5369999999999981,-0.06866666666666799,0.19166666666666643,-0.5348275862068981,-0.8143333333333338,-0.4670000000000005,0.04724137931034278,-0.007500000000000284,-0.6857142857142833,-0.29758620689655046,-0.5613333333333346
1991,-0.5929999999999991,-0.3069999999999986,-0.6886666666666681,-0.45833333333333215,-0.6548275862068991,-0.8243333333333336,-1.1670000000000016,-0.8027586206896569,-0.01750000000000007,-0.5257142857142831,-0.30758620689655025,0.008666666666664824
1992,0.19700000000000095,0.48300000000000143,1.0213333333333328,0.4516666666666662,0.3551724137931025,0.07566666666666677,-0.4270000000000014,-0.8727586206896571,-0.4975000000000005,-0.26571428571428335,0.33241379310344854,0.11866666666666603
1993,-0.5929999999999991,0.07300000000000129,0.14133333333333198,-0.23833333333333329,0.15517241379310143,0.015666666666666273,-0.6670000000000016,-0.4227586206896561,-0.22750000000000092,-0.4157142857142837,-0.06758620689655181,-0.10133333333333461
1994,0.5070000000000014,0.6630000000000011,0.3313333333333315,0.3416666666666668,-0.2648275862068985,-0.6243333333333343,-0.4870000000000001,-0.24275862068965637,-0.10749999999999993,-0.38571428571428434,-0.5775862068965516,-0.45133333333333514
1995,0.03700000000000081,0.11300000000000132,0.29133333333333233,0.18166666666666664,-0.13482758620689772,-0.2643333333333331,-0.4870000000000001,-0.9927586206896564,-0.09750000000000014,0.9342857142857159,0.4224137931034484,0.4486666666666661
